# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.9963980354674926,4.439193244393703,0.8159403461664072,0.0,2.1004852208422586,3.0000000000000573,0,0.0,0.0,0.0
 3.002139446342215,4.451302438781089,0.8159403461664072,0.0,2.117709453466426,3.0000000000000195,0,0.0,0.0,0.0
 3.007824438729827,4.463390079610891,0.8159403461664072,0.0,2.1347644306292626,3.0000000000000195,0,0.0,0.0,0.0
 3.013454301642661,4.475456053741153,0.8159403461664072,0.0,2.151654019367764,2.9999999999999805,0,0.0,0.0,0.0
 3.0190302711188766,4.4875002480299235,0.8159403461664072,0.0,2.16838192779641,2.99999999999996,0,0.0,0.0,0.0
 3.024553533195472,4.499522549335246,0.8159403461664072,0.0,2.1849517140261963,3.00000000000002,0,0.0,0.0,0.0
 3.0300252266699585,4.51152284451517,0.8159403461664072,0.0,2.201366794449656,2.9999999999999796,0,0.0,0.0,0.0
 3.035446445668768,4.523501020427739,0.8159403461664072,0.0,2.217630451446085,2.9999999999999796,0,0.0,0.0,0.0
 3.040818242038687,4.535456963930999,0.8159403461664072,0.0,2.2337458405558426,3.000000000000062,0,0.0,0.0,0.0
 3.046141627575992,4.547390561882997,0.8159403461664072,0.0,2.2497159971677574,3.0,0,0.0,0.0,0.0
 3.0514175761065525,4.559301701141778,0.8159403461664072,0.0,2.2655438427594383,2.999999999999979,0,0.0,0.0,0.0
 3.056647025428909,4.571190268565388,0.8159403461664072,0.0,2.2812321907265085,3.000000000000085,0,0.0,0.0,0.0
 3.061830879131197,4.583056151011874,0.8159403461664072,0.0,2.296783751833372,3.0000000000000213,0,0.0,0.0,0.0
 3.0669700082917855,4.594899235339281,0.8159403461664072,0.0,2.312201139315138,2.999999999999935,0,0.0,0.0,0.0
 3.0720652530726094,4.606719408405656,0.8159403461664072,0.0,2.327486873657609,2.9999999999999565,0,0.0,0.0,0.0
 3.0771174242133457,4.618516557069044,0.8159403461664072,0.0,2.342643387079817,2.999999999999956,0,0.0,0.0,0.0
 3.0821273044338855,4.63029056818749,0.8159403461664072,0.0,2.3576730277414373,2.999999999999978,0,0.0,0.0,0.0
 3.0870956497518858,4.642041328619043,0.8159403461664072,0.0,2.3725780636954377,3.000000000000045,0,0.0,0.0,0.0
 3.0920231907215943,4.653768725221747,0.8159403461664072,0.0,2.3873606866045645,3.0000000000000675,0,0.0,0.0,0.0
 3.0969106335996406,4.665472644853649,0.8159403461664072,0.0,2.402023015238703,3.0000000000000453,0,0.0,0.0,0.0
 3.1017586614429677,4.6771529743727935,0.8159403461664072,0.0,2.416567098768685,3.000000000000023,0,0.0,0.0,0.0
 3.1065679351436915,4.688809600637228,0.8159403461664072,0.0,2.430994919870855,3.000000000000023,0,0.0,0.0,0.0
 3.11133909440524,4.700442410504997,0.8159403461664072,0.0,2.445308397655502,3.0000000000000466,0,0.0,0.0,0.0
 3.116072758663818,4.7120512908341485,0.8159403461664072,0.0,2.4595093904312355,2.99999999999993,0,0.0,0.0,0.0
 3.120769527958867,4.723636128482727,0.8159403461664072,0.0,2.473599698316382,3.000000000000047,0,0.0,0.0,0.0
 3.1254299837559563,4.7351968103087785,0.8159403461664072,0.0,2.48758106570765,3.0,0,0.0,0.0,0.0
 3.130054689725225,4.74673322317035,0.8159403461664072,0.0,2.501455183615456,3.000000000000024,0,0.0,0.0,0.0
 3.1346441924782837,4.7582452539254865,0.8159403461664072,0.0,2.5152236918746325,2.999999999999976,0,0.0,0.0,0.0
 3.1391990222662507,4.769732789432234,0.8159403461664072,0.0,2.5288881812385338,3.0000000000000244,0,0.0,0.0,0.0
 3.143719693641401,4.7811957165486385,0.8159403461664072,0.0,2.5424501953639855,3.0000000000000244,0,0.0,0.0,0.0
 3.148206706084717,4.792633922132747,0.8159403461664072,0.0,2.5559112326939335,3.000000000000025,0,0.0,0.0,0.0
 3.152660544601464,4.804047293042605,0.8159403461664072,0.0,2.5692727482441735,3.000000000000025,0,0.0,0.0,0.0
 3.1570816802867636,4.815435716136258,0.8159403461664072,0.0,2.5825361553000734,2.9999999999999747,0,0.0,0.0,0.0
 3.1614705708629898,4.826799078271752,0.8159403461664072,0.0,2.595702827028751,2.9999999999999494,0,0.0,0.0,0.0
 3.1658276611906766,4.838137266307133,0.8159403461664072,0.0,2.608774098011811,2.9999999999999747,0,0.0,0.0,0.0
 3.17015338375453,4.849450167100448,0.8159403461664072,0.0,2.621751265703371,3.0,0,0.0,0.0,0.0
 3.1744481591259976,4.860737667509743,0.8159403461664072,0.0,2.6346355918177746,2.9999999999999485,0,0.0,0.0,0.0
 3.178712396403771,4.871999654393063,0.8159403461664072,0.0,2.6474283036510955,3.000000000000026,0,0.0,0.0,0.0
 3.1829464936334886,4.883236014608453,0.8159403461664072,0.0,2.660130595340247,2.9999999999999476,0,0.0,0.0,0.0
 3.18715083820783,4.894446635013962,0.8159403461664072,0.0,2.672743629063272,3.0,0,0.0,0.0,0.0
 3.1913258072481083,4.905631402467633,0.8159403461664072,0.0,2.6852685361841067,2.9999999999999467,0,0.0,0.0,0.0
 3.195471767968394,4.916790203827513,0.8159403461664072,0.0,2.697706418344964,3.0000000000000804,0,0.0,0.0,0.0
 3.1995890780231404,4.927922925951648,0.8159403461664072,0.0,2.710058348509203,3.0,0,0.0,0.0,0.0
 3.2036780858392095,4.939029455698086,0.8159403461664072,0.0,2.7223253719574108,3.000000000000027,0,0.0,0.0,0.0
 3.207739130933152,4.9501096799248705,0.8159403461664072,0.0,2.734508507239237,3.0000000000000275,0,0.0,0.0,0.0
 3.211772544214526,4.961163485490048,0.8159403461664072,0.0,2.7466087470833607,3.000000000000055,0,0.0,0.0,0.0
 3.215778648276007,4.9721907592516645,0.8159403461664072,0.0,2.758627059267803,3.0,0,0.0,0.0,0.0
 3.2197577576709717,4.983191388067767,0.8159403461664072,0.0,2.7705643874526973,3.0,0,0.0,0.0,0.0
 3.223710179179224,4.9941652587964,0.8159403461664072,0.0,2.7824216519774527,2.9999999999999156,0,0.0,0.0,0.0
 3.2276362120614643,5.00511225829561,0.8159403461664072,0.0,2.7941997506241742,2.9999999999999436,0,0.0,0.0,0.0
 3.2315361483030904,5.016032273423445,0.8159403461664072,0.0,2.805899559349052,2.9999999999999716,0,0.0,0.0,0.0
 3.2354125639603892,5.0269251910379475,0.8159403461664072,0.0,2.8141982720032543,2.1408211574464637,0,0.0,0.0,0.0
 3.2392815738035434,5.037790897997166,0.8159403461664072,0.0,2.802591242473792,-2.999999999999971,0,0.0,0.0,0.0
 3.2431568839237537,5.048629281159145,0.8159403461664072,0.0,2.790965312113162,-2.999999999999971,0,0.0,0.0,0.0
 3.2470385326749254,5.059440227381931,0.8159403461664072,0.0,2.779320365859647,-2.9999999999999143,0,0.0,0.0,0.0
 3.25092655918659,5.070223623523571,0.8159403461664072,0.0,2.767656286324652,-2.9999999999999427,0,0.0,0.0,0.0
 3.2548210033830016,5.080979356442111,0.8159403461664072,0.0,2.7559729537354185,-2.999999999999943,0,0.0,0.0,0.0
 3.2587219060028136,5.091707312995594,0.8159403461664072,0.0,2.7442702458759825,-3.0,0,0.0,0.0,0.0
 3.262629308619375,5.10240738004207,0.8159403461664072,0.0,2.732548038026298,-2.999999999999943,0,0.0,0.0,0.0
 3.2665432536616468,5.113079444439582,0.8159403461664072,0.0,2.7208062028994826,-3.0,0,0.0,0.0,0.0
 3.2704637844357807,5.123723393046177,0.8159403461664072,0.0,2.7090446105770813,-2.9999999999999716,0,0.0,0.0,0.0
 3.2743909451473723,5.1343391127199025,0.8159403461664072,0.0,2.697263128442306,-3.0000000000000284,0,0.0,0.0,0.0
 3.2783247809244207,5.1449264903188014,0.8159403461664072,0.0,2.6854616211111604,-3.0000000000000284,0,0.0,0.0,0.0
 3.282265337841024,5.155485412700923,0.8159403461664072,0.0,2.673639950361352,-3.000000000000028,0,0.0,0.0,0.0
 3.286212662941825,5.166015766724311,0.8159403461664072,0.0,2.661797975058949,-2.999999999999972,0,0.0,0.0,0.0
 3.2901668042672574,5.176517439247013,0.8159403461664072,0.0,2.649935551082651,-3.000000000000028,0,0.0,0.0,0.0
 3.2941278108796057,5.186990317127074,0.8159403461664072,0.0,2.638052531245606,-3.000000000000028,0,0.0,0.0,0.0
 3.298095732889916,5.1974342872225385,0.8159403461664072,0.0,2.6261487652146744,-3.000000000000056,0,0.0,0.0,0.0
 3.302070621485798,5.207849236391455,0.8159403461664072,0.0,2.6142240994270285,-3.000000000000056,0,0.0,0.0,0.0
 3.306052528960141,5.218235051491869,0.8159403461664072,0.0,2.602278377004,-3.0,0,0.0,0.0,0.0
 3.3100415087407913,5.2285916193818265,0.8159403461664072,0.0,2.590311437662049,-2.9999999999998885,0,0.0,0.0,0.0
 3.314037615421226,5.238918826919372,0.8159403461664072,0.0,2.578323117620745,-3.000000000000111,0,0.0,0.0,0.0
 3.3180409047922605,5.249216560962553,0.8159403461664072,0.0,2.5663132495076413,-3.0000000000000555,0,0.0,0.0,0.0
 3.322051433874835,5.259484708369416,0.8159403461664072,0.0,2.5542816622599185,-3.0,0,0.0,0.0,0.0
 3.326069260953923,5.269723155998006,0.8159403461664072,0.0,2.5422281810226544,-3.0,0,0.0,0.0,0.0
 3.330094445613611,5.279931790706367,0.8159403461664072,0.0,2.5301526270435906,-3.0,0,0.0,0.0,0.0
 3.334127048773393,5.290110499352549,0.8159403461664072,0.0,2.518054817564243,-2.99999999999989,0,0.0,0.0,0.0
 3.3381671327257356,5.300259168794597,0.8159403461664072,0.0,2.505934565707215,-3.0,0,0.0,0.0,0.0
 3.3422147611749606,5.310377685890554,0.8159403461664072,0.0,2.4937916803595415,-3.0,0,0.0,0.0,0.0
 3.346269999277511,5.320465937498469,0.8159403461664072,0.0,2.4816259660518902,-2.9999999999999454,0,0.0,0.0,0.0
 3.3503329136836517,5.330523810476387,0.8159403461664072,0.0,2.4694372228334673,-3.0000000000001092,0,0.0,0.0,0.0
 3.3544035725806682,5.340551191682354,0.8159403461664072,0.0,2.4572252461424173,-3.0000000000001092,0,0.0,0.0,0.0
 3.3584820457376297,5.350547967974416,0.8159403461664072,0.0,2.444989826671533,-3.0,0,0.0,0.0,0.0
 3.3625684045517854,5.360514026210619,0.8159403461664072,0.0,2.4327307502290663,-3.000000000000054,0,0.0,0.0,0.0
 3.366662722096663,5.370449253249008,0.8159403461664072,0.0,2.4204477975944325,-2.999999999999946,0,0.0,0.0,0.0
 3.3707650731719516,5.3803535359476315,0.8159403461664072,0.0,2.4081407443685676,-3.000000000000054,0,0.0,0.0,0.0
 3.3748755343552355,5.390226761164534,0.8159403461664072,0.0,2.3958093608187156,-2.999999999999946,0,0.0,0.0,0.0
 3.3789941840556805,5.400068815757761,0.8159403461664072,0.0,2.383453411717381,-3.0000000000000537,0,0.0,0.0,0.0
 3.3831211025697465,5.409879586585359,0.8159403461664072,0.0,2.3710726561751825,-2.9999999999999463,0,0.0,0.0,0.0
 3.387256372139026,5.419658960505375,0.8159403461664072,0.0,2.3586668474673442,-3.0000000000000537,0,0.0,0.0,0.0
 3.391400077010302,5.429406824375853,0.8159403461664072,0.0,2.346235732853515,-3.0,0,0.0,0.0,0.0
 3.395552303497939,5.43912306505484,0.8159403461664072,0.0,2.333779053390605,-3.0,0,0.0,0.0,0.0
 3.399713140048699,5.448807569400382,0.8159403461664072,0.0,2.3212965437383253,-3.0,0,0.0,0.0,0.0
 3.403882677309115,5.458460224270525,0.8159403461664072,0.0,2.308787931957077,-3.0000000000000533,0,0.0,0.0,0.0
 3.4080610081955323,5.4680809165233155,0.8159403461664072,0.0,2.296252939297824,-3.0000000000000533,0,0.0,0.0,0.0
 3.4122482279669506,5.477669533016799,0.8159403461664072,0.0,2.2836912799835694,-3.000000000000053,0,0.0,0.0,0.0
 3.4164444343007965,5.487225960609021,0.8159403461664072,0.0,2.271102660982031,-3.000000000000053,0,0.0,0.0,0.0
 3.420649727371783,5.496750086158028,0.8159403461664072,0.0,2.2584867817690726,-2.999999999999947,0,0.0,0.0,0.0
 3.424864209933989,5.506241796521866,0.8159403461664072,0.0,2.2458433340824535,-3.0,0,0.0,0.0,0.0
 3.4290879874063367,5.5157009785585815,0.8159403461664072,0.0,2.2331720016654115,-2.9999999999998948,0,0.0,0.0,0.0
 3.4333211679616227,5.52512751912622,0.8159403461664072,0.0,2.220472459999554,-3.0000000000000524,0,0.0,0.0,0.0
 3.4375638626192924,5.534521305082826,0.8159403461664072,0.0,2.207744376026543,-3.000000000000105,0,0.0,0.0,0.0
 3.441816185342147,5.543882223286449,0.8159403461664072,0.0,2.19498740785798,-3.0,0,0.0,0.0,0.0
 3.4460782531371716,5.553210160595131,0.8159403461664072,0.0,2.182201204472906,-2.999999999999948,0,0.0,0.0,0.0
 3.4503501861607253,5.562505003866921,0.8159403461664072,0.0,2.1693854054022452,-3.0,0,0.0,0.0,0.0
 3.4546321078282913,5.571766639959864,0.8159403461664072,0.0,2.1565396403995463,-3.000000000000052,0,0.0,0.0,0.0
 3.4589241449290506,5.580994955732005,0.8159403461664072,0.0,2.1436635290972688,-3.0000000000000515,0,0.0,0.0,0.0
 3.463226427745524,5.5901898380413915,0.8159403461664072,0.0,2.1307566806478486,-3.0,0,0.0,0.0,0.0
 3.46753909017856,5.59935117374607,0.8159403461664072,0.0,2.11781869334874,-2.9999999999999485,0,0.0,0.0,0.0
 3.4718622698779544,5.608478849704084,0.8159403461664072,0.0,2.1048491542505565,-3.0000000000001026,0,0.0,0.0,0.0
 3.476196108379021,5.617572752773482,0.8159403461664072,0.0,2.0918476387473577,-3.0,0,0.0,0.0,0.0
 3.4805407512454214,5.626632769812307,0.8159403461664072,0.0,2.0788137101481565,-2.999999999999949,0,0.0,0.0,0.0
 3.484896348218632,5.635658787678608,0.8159403461664072,0.0,2.0657469192285243,-3.0,0,0.0,0.0,0.0
 3.489263053374396,5.64465069323043,0.8159403461664072,0.0,2.0526468037612333,-3.0,0,0.0,0.0,0.0
 3.493641025286572,5.653608373325819,0.8159403461664072,0.0,2.039512888024704,-3.0,0,0.0,0.0,0.0
 3.4980304271988065,5.662531714822821,0.8159403461664072,0.0,2.026344682288001,-3.0,0,0.0,0.0,0.0
 3.502431427204475,5.671420604579482,0.8159403461664072,0.0,2.0131416822709953,-3.000000000000101,0,0.0,0.0,0.0
 3.506844198435384,5.680274929453847,0.8159403461664072,0.0,1.9999033685782677,-3.0,0,0.0,0.0,0.0
 3.511268919259755,5.689094576303964,0.8159403461664072,0.0,1.986629206105155,-3.00000000000005,0,0.0,0.0,0.0
 3.5157057734900343,5.697879431987877,0.8159403461664072,0.0,1.9733186434143177,-3.0,0,0.0,0.0,0.0
 3.520154950601144,5.706629383363633,0.8159403461664072,0.0,1.9599711120809888,-2.9999999999999503,0,0.0,0.0,0.0
 3.5246166459597914,5.715344317289278,0.8159403461664072,0.0,1.9465860260050452,-3.0000000000000497,0,0.0,0.0,0.0
 3.5290910610655355,5.7240241206228575,0.8159403461664072,0.0,1.9331627806878136,-3.0,0,0.0,0.0,0.0
 3.5335784038043387,5.732668680222418,0.8159403461664072,0.0,1.919700752471404,-2.9999999999999507,0,0.0,0.0,0.0
 3.538078888715394,5.741277882946006,0.8159403461664072,0.0,1.9061992977382367,-3.0000000000000493,0,0.0,0.0,0.0
 3.54259273727208,5.749851615651667,0.8159403461664072,0.0,1.8926577520681815,-2.9999999999999507,0,0.0,0.0,0.0
 3.547120178177943,5.758389765197446,0.8159403461664072,0.0,1.8790754293505911,-2.999999999999951,0,0.0,0.0,0.0
 3.551661447678716,5.76689221844139,0.8159403461664072,0.0,1.8654516208482723,-3.0,0,0.0,0.0,0.0
 3.5562167898913986,5.775358862241545,0.8159403461664072,0.0,1.8517855942102255,-3.0,0,0.0,0.0,0.0
 3.560786457151567,5.783789583455956,0.8159403461664072,0.0,1.8380765924297195,-2.9999999999999516,0,0.0,0.0,0.0
 3.5653707103801398,5.792184268942671,0.8159403461664072,0.0,1.8243238327440012,-3.0000000000000484,0,0.0,0.0,0.0
 3.5699698194709235,5.800542805559734,0.8159403461664072,0.0,1.8105265054716497,-3.0000000000000484,0,0.0,0.0,0.0
 3.574584063700392,5.808865080165192,0.8159403461664072,0.0,1.796683772783245,-2.999999999999952,0,0.0,0.0,0.0
 3.579213732161247,5.81715097961709,0.8159403461664072,0.0,1.7827947674006797,-3.0,0,0.0,0.0,0.0
 3.5838591242214615,5.825400390773476,0.8159403461664072,0.0,1.7688585912200359,-3.000000000000048,0,0.0,0.0,0.0
 3.588520550010627,5.833613200492395,0.8159403461664072,0.0,1.7548743138525382,-2.9999999999999525,0,0.0,0.0,0.0
 3.5931983309356035,5.841789295631892,0.8159403461664072,0.0,1.7408409710776098,-3.0000000000000475,0,0.0,0.0,0.0
 3.597892800227628,5.849928563050013,0.8159403461664072,0.0,1.7267575632015362,-3.0,0,0.0,0.0,0.0
 3.602604303523241,5.858030889604805,0.8159403461664072,0.0,1.7126230533146967,-3.000000000000047,0,0.0,0.0,0.0
 3.6073331994815856,5.8660961621543155,0.8159403461664072,0.0,1.698436365439663,-3.000000000000047,0,0.0,0.0,0.0
 3.612079860440873,5.874124267556588,0.8159403461664072,0.0,1.684196382561802,-3.0,0,0.0,0.0,0.0
 3.616844673117072,5.882115092669668,0.8159403461664072,0.0,1.6699019445332044,-3.0,0,0.0,0.0,0.0
 3.6216280393481473,5.890068524351604,0.8159403461664072,0.0,1.6555518458399787,-3.0,0,0.0,0.0,0.0
 3.6264303768874853,5.89798444946044,0.8159403461664072,0.0,1.641144833221964,-3.0,0,0.0,0.0,0.0
 3.6312521202505232,5.9058627548542235,0.8159403461664072,0.0,1.6266796031328494,-3.0,0,0.0,0.0,0.0
 3.6360937216189333,5.913703327391,0.8159403461664072,0.0,1.6121547990276208,-2.9999999999999543,0,0.0,0.0,0.0
 3.640955651807197,5.921506053928813,0.8159403461664072,0.0,1.597569008462829,-3.0,0,0.0,0.0,0.0
 3.6458384012968574,5.929270821325714,0.8159403461664072,0.0,1.5829207599938486,-2.9999999999999547,0,0.0,0.0,0.0
 3.6507424813442544,5.936997516439743,0.8159403461664072,0.0,1.5682085198516578,-3.0,0,0.0,0.0,0.0
 3.655668425168213,5.9446860261289505,0.8159403461664072,0.0,1.5534306883797822,-2.9999999999999547,0,0.0,0.0,0.0
 3.6606167892247385,5.952336237251379,0.8159403461664072,0.0,1.5385855962102046,-3.000000000000045,0,0.0,0.0,0.0
 3.6655881545766116,5.959948036665077,0.8159403461664072,0.0,1.5236715001545853,-3.000000000000045,0,0.0,0.0,0.0
 3.6705831283665553,5.96752131122809,0.8159403461664072,0.0,1.508686578784754,-3.0,0,0.0,0.0,0.0
 3.6756023454036497,5.975055947798464,0.8159403461664072,0.0,1.4936289276734709,-3.0,0,0.0,0.0,0.0
 3.6806464698737207,5.982551833234243,0.8159403461664072,0.0,1.4784965542632575,-3.000000000000088,0,0.0,0.0,0.0
 3.685716197185662,5.990008854393476,0.8159403461664072,0.0,1.4632873723274342,-3.0,0,0.0,0.0,0.0
 3.6908122559670096,5.997426898134207,0.8159403461664072,0.0,1.44799919598339,-3.0000000000000435,0,0.0,0.0,0.0
 3.695935410223699,6.004805851314485,0.8159403461664072,0.0,1.4326297332133227,-2.9999999999999565,0,0.0,0.0,0.0
