# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4779783024267308,2.3144636321027616,0.9441088709034265,-0.24538991999823603,1.4339349072801928,3.0000000000000346,-0.017613749078420046,0.0,-1.463875773633205,0.0
 0.4842320067361809,2.3234896111644114,0.9440687714570083,-0.2545445662323056,1.452696020208543,2.999999999999991,-0.01794364953167338,0.0,-1.5104412900589554,0.0
 0.49034531148856814,2.3324263486831898,0.9440276282072126,-0.26377835414902495,1.4710359344657047,2.999999999999982,-0.018275672716490086,0.0,-1.5574559967954753,0.0
 0.4963241616070401,2.341274971515658,0.9439854524997282,-0.2730901501199805,1.4889724848211205,2.9999999999999813,-0.018609543928527022,0.0,-1.6048975911240266,0.0
 0.5021741076422666,2.3500366065183793,0.9439422556802443,-0.28247871442012096,1.5065223229268,3.0000000000000475,-0.01894496980477484,0.0,-1.65274072769804,0.0
 0.507900343396552,2.3587123805479155,0.9438980490944494,-0.2919426974676292,1.5237010301896563,2.9999999999999805,-0.01928163522131572,0.0,-1.7009569434595895,0.0
 0.5135077390375697,2.36730342046083,0.9438528440880326,-0.30148063601794334,1.5405232171127095,2.99999999999998,-0.01961920452606189,0.0,-1.749514587688085,0.0
 0.5190008703472131,2.375810853113684,0.9438066520066828,-0.31109094937625054,1.5570026110416397,3.0000000000000404,-0.019957320604177264,0.0,-1.798378743570456,0.0
 0.5243840446444857,2.38423580536304,0.9437594841960888,-0.3207719356054005,1.5731521339334575,2.9999999999999796,-0.02029560274965184,0.0,-1.8475111497983587,0.0
 0.529661323834579,2.39257940406546,0.9437113520019395,-0.3305217677496966,1.5889839715037373,3.0,-0.02063364793804936,0.0,-1.896870122046895,0.0
 0.53483654496527,2.400842776077507,0.9436622667699238,-0.3403384900874902,1.60450963489581,2.999999999999957,-0.020971027477077495,0.0,-1.946410476529757,0.0
 0.5399133386133299,2.4090270482557425,0.9436122398457306,-0.3502200144312537,1.6197400158399897,2.9999999999999782,-0.02130729307974281,0.0,-1.996083451834178,0.0
 0.5448951453753101,2.41713334745673,0.9435612825750488,-0.36016411646907803,1.6346854361259304,3.0,-0.021641966364423924,0.0,-2.045836639220667,0.0
 0.5497852306969063,2.42516280053703,0.9435094063035673,-0.3701684321889147,1.649355692090719,3.0000000000000226,-0.021974547357385736,0.0,-2.0956139134552427,0.0
 0.5545866982415989,2.433116534353206,0.9434566223769749,-0.38023045438057623,1.6637600947247968,3.0,-0.02230451244342905,0.0,-2.1453553707352353,0.0
 0.5593025019711526,2.4409956757618207,0.9434029421409605,-0.39034752923910754,1.677907505913458,3.0000000000000235,-0.022631307110127744,0.0,-2.1949972739035406,0.0
 0.56393545708693,2.4488013516194354,0.943348376941213,-0.4005168530883565,1.6918063712607903,2.999999999999976,-0.022954356823720913,0.0,-2.2444720047695217,0.0
 0.5684882499609774,2.4565346887826127,0.9432929381234214,-0.41073546923766985,1.7054647498829323,3.0000000000000244,-0.023273059920310087,0.0,-2.2937080292979934,0.0
 0.5729634471688967,2.4641968141079147,0.9432366370332744,-0.4210002650061664,1.71889034150669,2.9999999999999503,-0.023586789215920695,0.0,-2.3426298658143683,0.0
 0.5773635037220963,2.471788854451904,0.9431794850164611,-0.4313079688989641,1.732090511166289,3.0,-0.023894891114520842,0.0,-2.391158076511176,0.0
 0.5816907705846828,2.479311936671143,0.9431214934186701,-0.44165514800665684,1.7450723117540483,3.0,-0.024196688780041643,0.0,-2.4392092611061313,0.0
 0.5859475015497049,2.4867671876221933,0.9430626735855906,-0.452038205598576,1.7578425046491146,3.0,-0.02449147871163914,0.0,-2.486696075238156,0.0
 0.5901358595403827,2.4941557341616174,0.9430030368629112,-0.46245337897568695,1.7704075786211482,3.0,-0.024778537602492563,0.0,-2.533527255910917,0.0
 0.5942579223941269,2.5014787031459784,0.942942594596321,-0.47289673756622574,1.7827737671823807,3.0,-0.025057114161654466,0.0,-2.5796076738076534,0.0
 0.598315688180386,2.508737221431838,0.9428813581315088,-0.483364181326974,1.794947064541158,2.9999999999999725,-0.02532643761871831,0.0,-2.6248383949130787,0.0
 0.6023110800974983,2.5159324158757586,0.9428193388141635,-0.4938514394337357,1.806933240292495,3.0,-0.025585714546472127,0.0,-2.6691167720942777,0.0
 0.6062459509886136,2.523065413334302,0.9427565479899739,-0.504354069325237,1.8187378529658405,2.9999999999999716,-0.025834132898279308,0.0,-2.712336548711971,0.0
 0.610122087512308,2.5301373406640306,0.9426929970046289,-0.5148674560862507,1.8303662625369237,2.9999999999999716,-0.026070858852960076,0.0,-2.7543879935376068,0.0
 0.6139412139996273,2.5371493247215073,0.9426286972038176,-0.5253868122287245,1.8418236419988816,3.0,-0.026295044982440806,0.0,-2.7951580538552063,0.0
 0.6177049960258886,2.5441024923632938,0.9425636599332288,-0.5359071778723842,1.8531149880776654,3.0,-0.026505824296319876,0.0,-2.8345305369128857,0.0
 0.6214150437225828,2.550997970445953,0.9424978965385511,-0.5464234213620673,1.8642451311677481,3.0,-0.026702318904235422,0.0,-2.872386312985112,0.0
 0.6250729148520849,2.5578368858260467,0.9424314183654737,-0.5569302403291125,1.8752187445562547,3.000000000000061,-0.026883640618220194,0.0,-2.908603555628719,0.0
 0.6286801176655664,2.5646203653601374,0.9423642367596854,-0.5674221632582787,1.8860403529966994,3.0000000000000617,-0.027048887444858068,0.0,-2.9430579952238527,0.0
 0.6322381135624444,2.571349535904787,0.942296363066875,-0.5778935515295591,1.8967143406873332,2.999999999999969,-0.02719715320910754,0.0,-2.9756232144840897,0.0
 0.6357483195678955,2.578025524316558,0.9422278086327316,-0.5883386020070007,1.9072449587036864,3.0,-0.02732752700828735,0.0,-3.006170965368684,0.0
 0.6392121106433433,2.5846494574520125,0.9421585848029439,-0.5987513501681151,1.9176363319300298,3.0,-0.02743909958466379,0.0,-3.0345715167267175,0.0
 0.642630821843404,2.5912224621677136,0.9420887029232008,-0.6091256737997341,1.927892465530212,3.0,-0.027530958712813206,0.0,-3.060694032599251,0.0
 0.6460057503314898,2.597745665320223,0.9420181743391912,-0.6194552972836673,1.938017250994469,2.9999999999999343,-0.027602199501926383,0.0,-3.0844069800312632,0.0
 0.6493381572651409,2.6042201937661025,0.941947010396604,-0.6297337964901254,1.9480144717954224,3.0,-0.027651927452562685,0.0,-3.105578562650186,0.0
 0.652629269561137,2.6106471743619153,0.9418752224411281,-0.6399546042838453,1.9578878086834106,2.9999999999999662,-0.02767925795340509,0.0,-3.1240771872034054,0.0
 0.6558802815495199,2.617027733964223,0.9418028218184524,-0.6501110166720774,1.9676408446485594,2.999999999999966,-0.027683321411904337,0.0,-3.1397719540712243,0.0
 0.6590923565248605,2.623362999429588,0.9417298198742657,-0.6601961995940258,1.9772770695745812,3.0,-0.027663272878437815,0.0,-3.152533172828621,0.0
 0.6622666282023508,2.6296540976145732,0.9416562279542571,-0.6702031963568843,1.9867998846070523,3.00000000000007,-0.027618285454313343,0.0,-3.162232910002079,0.0
 0.665404202085656,2.63590215537574,0.9415820574041152,-0.6801249357482348,1.9962126062569678,3.0000000000000355,-0.027547565507272397,0.0,-3.1687455475123767,0.0
 0.6685061567528614,2.642108299569651,0.9415073195695289,-0.6899542407885273,2.0055184702585844,3.0000000000001075,-0.02745034952450025,0.0,-3.1719483740986805,0.0
 0.6715735450663134,2.6482736570528695,0.9414320257961875,-0.6996838381621105,2.0147206351989406,3.0000000000000724,-0.02732591117508564,0.0,-3.1717221890327987,0.0
 0.6746073953116698,2.654399354681956,0.9413561874297794,-0.7093063683035101,2.0238221859350096,2.9999999999999267,-0.027173564652745393,0.0,-3.1679519180222964,0.0
 0.6776087122710417,2.6604865193134737,0.9412798158159936,-0.7188143961215451,2.0328261368131253,3.0,-0.02699267396456937,0.0,-3.1605272483646036,0.0
 0.6805784782347013,2.666536277803985,0.9412029223005192,-0.7282004223709571,2.041735434704104,2.9999999999999254,-0.02678264682149141,0.0,-3.149343273554503,0.0
 0.6835176539554823,2.672549757010052,0.941125518229045,-0.7374568956569932,2.0505529618664466,2.9999999999999623,-0.026542953840798248,0.0,-3.134301134975033,0.0
 0.6864271795496654,2.678528083788237,0.9410476149472597,-0.7465762250290803,2.059281538648996,3.0,-0.02627311816965694,0.0,-3.115308669060701,0.0
 0.6893079753478477,2.684472384995102,0.9409692238008524,-0.7555507931529515,2.067923926043543,3.0000000000000386,-0.025972728552624776,0.0,-3.0922810580854128,0.0
 0.6921609426990214,2.6903837874872103,0.9408903561355118,-0.764372970052322,2.076482828097064,3.0,-0.025641443728574506,0.0,-3.0651414634904532,0.0
 0.6949869647308418,2.6962634181211227,0.9408110232969269,-0.7730351273587921,2.0849608941925255,3.0000000000000786,-0.02527899310567056,0.0,-3.0338216522777914,0.0
 0.6977869070688464,2.702112403753403,0.9407312366307866,-0.7815296530489598,2.0933607212065395,3.0000000000000395,-0.02488517850701271,0.0,-2.998262604411031,0.0
 0.7005616185171654,2.707931871240612,0.9406510074827799,-0.7898489666224857,2.101684855551497,3.00000000000016,-0.0244598830334178,0.0,-2.958415101386166,0.0
 0.703311931703096,2.713722947439313,0.9405703471985953,-0.7979855346852845,2.1099357951092887,2.9999999999999596,-0.02400307674841347,0.0,-2.914240281050366,0.0
 0.7060386636877242,2.7194867592060676,0.940489267123922,-0.8059318868705163,2.1181159910631733,3.000000000000041,-0.023514807568238663,0.0,-2.865710167958044,0.0
 0.7087426165446314,2.725224433397439,0.940407778604449,-0.8136806320662346,2.126227849633895,2.999999999999918,-0.022995217019034005,0.0,-2.81280816482534,0.0
 0.7114245779085717,2.730937096869989,0.9403258929858649,-0.821224474888472,2.1342737337257156,2.9999999999999587,-0.02244453407056947,0.0,-2.755529487837186,0.0
 0.7140853214958782,2.7366258764802796,0.9402436216138585,-0.8285562323028687,2.142255964487635,3.0,-0.021863086142172382,0.0,-2.693881578770803,0.0
 0.7167256075982305,2.742291899084873,0.9401609758341191,-0.8356688503966799,2.1501768227946916,2.999999999999916,-0.02125128892395174,0.0,-2.627884446104009,0.0
 0.7193461835513073,2.7479362915403325,0.9400779669923354,-0.8425554211836048,2.158038550653922,2.999999999999915,-0.020609652019486863,0.0,-2.5575709556648256,0.0
 0.7219477841797408,2.7535601807032197,0.9399946064341961,-0.8492091993891258,2.1658433525392224,3.0,-0.0199387857485127,0.0,-2.482987056424261,0.0
 0.7245311322196981,2.759164693430096,0.9399109055053901,-0.8556236191345786,2.1735933966590943,3.0,-0.01923939721513742,0.0,-2.404191951808511,0.0
 0.7270969387203274,2.7647509565775255,0.9398268755516066,-0.8617923104732896,2.1812908161609825,3.0000000000000866,-0.01851228066771927,0.0,-2.321258194071688,0.0
 0.7296459034252185,2.770320097002069,0.9397425279185343,-0.8677091156809176,2.1889377102756558,3.0,-0.017758329689185507,0.0,-2.234271706456953,0.0
 0.7321787151349655,2.77587324156029,0.9396578739518621,-0.8733681052217881,2.1965361454048966,3.0,-0.016978531753408816,0.0,-2.143331739055087,0.0
 0.7346960520518357,2.7814115171087495,0.9395729249972788,-0.8787635933336112,2.2040881561555077,3.0000000000000884,-0.016173968532388748,0.0,-2.0485507464794175,0.0
 0.7371985821074993,2.7869360505040106,0.9394876924004735,-0.8838901531472281,2.2115957463224984,3.0,-0.01534579764364801,0.0,-1.9500541870624057,0.0
 0.739686963274701,2.7924479686026356,0.9394021875071348,-0.8887426312613368,2.2190608898241035,3.0000000000000893,-0.01449527910410894,0.0,-1.8479802476735472,0.0
 0.7421618438637115,2.7979483982611857,0.9393164216629518,-0.893316161705179,2.2264855315911354,3.000000000000045,-0.013623730546374205,0.0,-1.7424794958445562,0.0
 0.7446238628043425,2.803438466336225,0.9392304062136133,-0.8976061792276093,2.2338715884130282,3.0000000000000453,-0.012732568356489778,0.0,-1.6337144451549677,0.0
 0.7470736499142525,2.8089192996843146,0.9391441525048081,-0.9016084318166239,2.2412209497427584,3.0,-0.011823273450096858,0.0,-1.5218590579968079,0.0
 0.7495118261542473,2.814392025162017,0.9390576718822253,-0.9053189924124525,2.2485354784627427,3.0,-0.010897386484096314,0.0,-1.4070981771251798,0.0
 0.7519390038712144,2.8198577696258944,0.9389709756915536,-0.9087342697535558,2.255817011613644,2.9999999999999085,-0.009956518693525726,0.0,-1.2896268702680398,0.0
 0.7543557870293123,2.825317659932509,0.938884075278482,-0.9118510182538501,2.2630673610879377,3.000000000000092,-0.009002338339561803,0.0,-1.1696497389411604,0.0
 0.756762771429988,2.8307728229384237,0.9387969819886994,-0.9146663469297359,2.270288314289965,3.0,-0.00803655461976722,0.0,-1.0473801395086888,0.0
 0.7591605449213706,2.8362243855002007,0.9387097071678946,-0.9171777272636504,2.2774816347641127,2.999999999999954,-0.0070609209922417905,0.0,-0.9230393644868891,0.0
 0.7615496875975524,2.841673474474401,0.9386222621617565,-0.9193830000011417,2.284649062792658,3.000000000000093,-0.006077230843839788,0.0,-0.7968557684860098,0.0
 0.7639307719882493,2.8471212167175888,0.938534658315974,-0.9212803808331206,2.291792315964749,3.0000000000000466,-0.0050872952909205805,0.0,-0.6690638510744987,0.0
 0.7663043632392927,2.8525687390863252,0.938446906976236,-0.9228684649364204,2.2989130897178796,3.0000000000000937,-0.004092956819084806,0.0,-0.5399032963441849,0.0
 0.7686710192843935,2.858017168437172,0.9383590194882313,-0.9241462303364832,2.306013057853182,3.0,-0.0030960532481824343,0.0,-0.4096179916111529,0.0
 0.7710312910085894,2.8634676316266927,0.938271007197649,-0.9251130400998049,2.3130938730257693,2.999999999999953,-0.002098473801551157,0.0,-0.2784550167320928,0.0
 0.773385722403761,2.868921255511449,0.9381828814501777,-0.925768643333342,2.3201571672112844,3.000000000000047,-0.0011020346862830005,0.0,-0.14666360713844642,0.0
 0.7757348507165943,2.8743791669480037,0.9380946535915065,-0.9261131749653332,2.327204552149784,2.999999999999953,-0.00010882275020978792,0.0,-0.014494131304748468,0.0
 0.7780792065893336,2.879842492792918,0.9380063349673241,-0.9261471543671778,2.334237619768002,3.0000000000000475,0.0008800772950541641,0.0,0.11780296010941006,0.0
 0.7804193141936641,2.885312359902755,0.9379179369233197,-0.9258714827644131,2.341257942580994,3.000000000000142,0.0018620325049798516,0.0,0.2499781562993882,0.0
 0.7827556913580369,2.890789895134077,0.9378294708051819,-0.9252874395084432,2.3482670740741125,3.0000000000000475,0.0028356278816647454,0.0,0.3817839180123319,0.0
 0.785088849688741,2.896276225343446,0.9377409479585996,-0.9243966771796038,2.355266549066225,2.9999999999999525,0.00379910544918157,0.0,0.5129756619537689,0.0
 0.7874192946850077,2.9017724773874245,0.9376523797292617,-0.923201215614997,2.362257884055025,3.0,0.004750792729402229,0.0,0.6433127468320996,0.0
 0.7897475258484214,2.9072797781225748,0.9375637774628574,-0.9217034348300013,2.369242577545266,3.0000000000000475,0.005689054198453848,0.0,0.7725593966283978,0.0
 0.7920740367868977,2.912799254405458,0.9374751525050752,-0.9199060669431227,2.376222110360695,3.0000000000000955,0.0066123000001362744,0.0,0.900485612688502,0.0
 0.7943993153134781,2.9183320330926388,0.9373865162016041,-0.9178121870844436,2.383197945940436,3.0,0.007519033449714696,0.0,1.0268680158895231,0.0
 0.796723843540175,2.923879241040677,0.937297879898133,-0.9154252033964161,2.390171530620527,3.000000000000048,0.008407815029514093,0.0,1.1514906505417113,0.0
 0.7990480979671015,2.9294420051061367,0.9372092549403507,-0.91274884615433,2.397144293901307,3.000000000000048,0.009277279808791481,0.0,1.2741457320501095,0.0
 0.8013725495670936,2.9350214521455795,0.9371206526739463,-0.9097871560688431,2.404117648701283,3.0000000000000955,0.010126134439820262,0.0,1.3946343276847617,0.0
 0.8036976638660395,2.9406187090155678,0.9370320844446085,-0.9065444718517425,2.411092991598121,3.000000000000048,0.010953174382805263,0.0,1.5127669879174583,0.0
 0.8060239010191113,2.9462349025726633,0.9369435615980263,-0.9030254170805083,2.4180717030573367,3.000000000000143,0.011757273732924487,0.0,1.628364295415921,0.0
 0.8083517158830905,2.951871159673429,0.9368550954798884,-0.8992348864696661,2.425055147649274,2.999999999999857,0.012537389040085355,0.0,1.7412573613969748,0.0
 0.8106815580849689,2.9575286071744267,0.936766697435884,-0.8951780315847521,2.432044674254909,2.9999999999999525,0.01329258471174836,0.0,1.851288239139974,0.0
 0.8130138720870006,2.9632083719322195,0.9366783788117017,-0.8908602461028092,2.4390416162610045,3.000000000000095,0.014021989804688896,0.0,1.958310285558325,0.0
 0.8153490972483727,2.9689115808033684,0.9365901509530304,-0.8862871506501997,2.446047291745121,3.0000000000001426,0.014724845928583963,0.0,2.062188428824254,0.0
 0.8176876678836579,2.974639360644437,0.9365020252055591,-0.8814645773461264,2.4530630036509766,3.0,0.01540047217633032,0.0,2.1627993897019477,0.0
 0.8200300133181995,2.980392838311986,0.9364140129149768,-0.8763985540698287,2.4600900399546015,3.0000000000000475,0.016048281630991982,0.0,2.260031815623244,0.0
 0.822376557940584,2.9861731406625793,0.9363261254269721,-0.8710952885664601,2.467129673821755,3.0000000000000946,0.01666778829914164,0.0,2.353786366339375,0.0
 0.8247277212523396,2.991981394552779,0.9362383740872341,-0.8655611524182123,2.474183163757022,3.0,0.01725858522979478,0.0,2.443975711532934,0.0
 0.827083917915001,2.997818726839146,0.9361507702414515,-0.8598026650030729,2.4812517537450063,2.999999999999953,0.017820357433993513,0.0,2.5305244901112203,0.0
 0.8294455577946753,3.0036862643782443,0.9360633252353135,-0.8538264774507337,2.4883366733840293,3.000000000000047,0.018352879834608652,0.0,2.613369188565047,0.0
 0.8318130460042311,3.0095851340266346,0.9359760504145087,-0.8476393567095896,2.495439138012697,3.0000000000001408,0.018856004625813445,0.0,2.6924579856529265,0.0
 0.834186782943243,3.0155164626408806,0.9358889571247261,-0.8412481697323078,2.502560348829733,3.0000000000001403,0.019329676829971117,0.0,2.7677505177007258,0.0
 0.8365671643358018,3.021481377077544,0.9358020567116545,-0.8346598679007279,2.5097014930074093,2.9999999999999534,0.019773911323230368,0.0,2.8392176207793742,0.0
 0.8389545812663116,3.0274810041931866,0.9357153605209828,-0.8278814716834775,2.5168637437989387,3.0,0.020188799795960027,0.0,2.906841012317627,0.0
 0.8413494202133823,3.033516470844371,0.9356288798983999,-0.8209200556142368,2.524048260640151,3.0,0.020574517238481475,0.0,2.970612936633315,0.0
 0.8437520630819237,3.0395889038876605,0.9355426261895948,-0.8137827336268378,2.531256189245775,2.999999999999954,0.020931295792622005,0.0,3.0305357753395947,0.0
 0.8461628872335453,3.045699430179616,0.9354566107402563,-0.8064766447872961,2.5384886617006397,3.000000000000046,0.021259438865261836,0.0,3.086621626848472,0.0
 0.8485822655153631,3.0518491765768,0.9353708448960734,-0.7990089394591097,2.5457467965460934,3.000000000000092,0.021559308720156534,0.0,3.138891852649522,0.0
 0.8510105662873066,3.058039269935775,0.9352853400027347,-0.7913867659502735,2.553031698861924,3.0000000000000457,0.021831331911765114,0.0,3.1873766106418553,0.0
 0.8534481534480222,3.0642708371131038,0.9352001074059293,-0.783617257647808,2.5603444603440706,2.9999999999999543,0.02207597886822041,0.0,3.2321143545972637,0.0
 0.855895386459459,3.070545004965348,0.935115158451346,-0.7757075207024988,2.567686159378381,2.9999999999999547,0.022293776664305563,0.0,3.273151338397036,0.0
 0.8583526203702287,3.07686290034907,0.9350305044846738,-0.7676646222387081,2.5750578611106905,3.00000000000009,0.02248529739429631,0.0,3.310541085668933,0.0
 0.860820205837821,3.083225650120833,0.9349461568516014,-0.7594955791658442,2.5824606175134672,2.999999999999955,0.0226511493355315,0.0,3.3443438811751336,0.0
 0.8632984891497524,3.0896343811371976,0.9348621268978179,-0.7512073475357682,2.5898954674492614,3.000000000000045,0.02279198296258427,0.0,3.374626225854142,0.0
 0.865787812243734,3.0960902202547276,0.9347784259690121,-0.7428068125381934,2.5973634367312064,3.0000000000000444,0.02290848009951703,0.0,3.4014603215293575,0.0
 0.8682885127269264,3.1025942943299842,0.9346950654108728,-0.7343007790685852,2.6048655381807837,3.0000000000000444,0.02300135098930934,0.0,3.424923541373084,0.0
 0.8708009238943601,3.10914773021953,0.9346120565690891,-0.7256959629156328,2.612402771683085,3.0,0.023071332604525468,0.0,3.4450979078261144,0.0
 0.8733253747465898,3.115751654779928,0.9345294107893496,-0.7169989825662066,2.619976124239774,3.000000000000044,0.023119179761576375,0.0,3.4620695906683867,0.0
 0.8758621900066476,3.1224071948677397,0.9344471394173433,-0.7082163515972171,2.627586570019947,3.0,0.023145670375756877,0.0,3.4759283997051695,0.0
 0.8784116901363682,3.129115477339527,0.9343652537987591,-0.699354471691269,2.635235070409109,2.999999999999913,0.023151593098519902,0.0,3.486767301970405,0.0
 0.8809741913521429,3.135877629051854,0.9342837652792861,-0.6904196262408463,2.642922574056433,2.9999999999999565,0.023137748000401817,0.0,3.494681950792738,0.0
 0.8835500056401636,3.1426947768612807,0.9342026852046128,-0.6814179745399064,2.650650016920495,2.999999999999957,0.023104943264060707,0.0,3.499770237430183,0.0
 0.8861394407712214,3.149568047624371,0.9341220249204283,-0.6723555465364741,2.6584183223136684,3.0,0.023053991270374,0.0,3.5021318433479514,0.0
 0.888742800315109,3.1564985681976863,0.9340417957724215,-0.6632382381781416,2.666228400945331,2.9999999999999574,0.022985706872375826,0.0,3.5018678341136447,0.0
 0.8913603836546871,3.1634874654377896,0.9339620091062812,-0.6540718072781615,2.6740811509640654,3.000000000000085,0.02290090404080418,0.0,3.4990802614308905,0.0
 0.8939924859996634,3.1705358662012424,0.9338826762676964,-0.6448618699167887,2.681977457998994,2.9999999999998734,0.022800390276231347,0.0,3.4938717848785763,0.0
 0.8966393984001378,3.1776448973446074,0.9338038086023558,-0.6356138973637259,2.6899181952004176,3.000000000000084,0.02268497340683371,0.0,3.486345322387697,0.0
 0.8993014077599593,3.1848156857244474,0.9337254174559484,-0.6263332134839602,2.697904223279882,3.0000000000000417,0.022555448577449413,0.0,3.4766037162273964,0.0
 0.9019787968499413,3.1920493581973233,0.9336475141741631,-0.617024992623942,2.7059363905498284,3.000000000000083,0.022412601266914543,0.0,3.4647494256184586,0.0
 0.9046718443209844,3.1993470416197987,0.933570110102689,-0.6076942579454824,2.7140155329629576,3.0000000000000413,0.022257205971083688,0.0,3.4508842374268984,0.0
