# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5722113445695077,2.4912187256659806,0.7852153206556345,-2.79760692330116,1.7166340337085224,3.0,-0.021857008835502574,0.0,-2.160960813936785,0.0
 0.5822627329007729,2.5086037582632565,0.7843591720933916,-2.8193275796106856,1.746788198702318,3.0,-0.019176605556989856,0.0,-1.9289781311855434,0.0
 0.5922116462473908,2.526109369473909,0.7834912076539803,-2.8385188158853714,1.7766349387421714,2.999999999999989,-0.016594968555606826,0.0,-1.6975851018526509,0.0
 0.6020618560962807,2.543733230513891,0.7826122239627432,-2.8552403853749695,1.8061855682888412,3.0,-0.014105526765674958,0.0,-1.4667446478639319,0.0
 0.6118168416993803,2.561473012599154,0.7817230176450226,-2.8695484582983055,1.8354505250981399,2.9999999999999774,-0.011702144812867384,0.0,-1.2364052865776372,0.0
 0.6214798187201903,2.5793263869456493,0.7808243853261615,-2.881495814170913,1.8644394561605697,2.9999999999999885,-0.009379089208769354,0.0,-1.0065030874350438,0.0
 0.6310537644321784,2.5972910247693295,0.779917123631502,-2.8911320200889645,1.893161293296534,3.0,-0.007130991743410283,0.0,-0.7769633280742639,0.0
 0.6405414399587536,2.6153645972861463,0.7790020291863868,-2.898503596041781,1.9216243198762595,3.0,-0.004952824448537328,0.0,-0.5477019009991435,0.0
 0.6499454099647488,2.633544775712051,0.7780798986161586,-2.9036541682910038,1.949836229894245,2.999999999999988,-0.002839869003020333,0.0,-0.3186265018080154,0.0
 0.6592680601441596,2.6518292312629965,0.7771515285461597,-2.9066246117052494,1.9778041804324775,3.0,-0.0007876861502377405,0.0,-0.08963763371881546,0.0
 0.6685116127953463,2.6702156351549338,0.7762177156017328,-2.907453181892057,2.0055348383860374,2.999999999999976,0.0012078764700770032,0.0,0.13937054643882182,0.0
 0.6776781407307224,2.688701658603815,0.7752792564082204,-2.9061756378847567,2.0330344221921655,2.9999999999999756,0.0031507624953343205,0.0,0.36850951939964927,0.0
 0.6867695797312938,2.7072849728255926,0.774336947590965,-2.902825356068005,2.0603087391938795,2.9999999999999756,0.005044670621686477,0.0,0.5978958110515723,0.0
 0.6957877397258856,2.7259632490362176,0.7733915857753093,-2.897433435983846,2.087363219177655,3.0000000000000244,0.006893101111134926,0.0,0.8276505031846261,0.0
 0.7047343148493493,2.7447341584516423,0.7724439675865956,-2.890028798581132,2.114202944548046,2.9999999999999876,0.008699362441752486,0.0,1.0578988314691853,0.0
 0.713610892512578,2.763595372287818,0.7714948896501667,-2.8806382774437567,2.140832677537732,3.0,0.0104665892204812,0.0,1.2887698605046758,0.0
 0.7224189615990657,2.782544561760697,0.770545148591365,-2.8692867034758485,2.167256884797195,2.9999999999999876,0.012197755334224179,0.0,1.5203962259849975,0.0
 0.7311599198874201,2.8015793980862322,0.7695955410355331,-2.855996983482742,2.193479759662259,3.0000000000000506,0.013895686725751285,0.0,1.7529139356759476,0.0
 0.7398350807862293,2.820697552480374,0.7686468636080135,-2.8407901730489886,2.2195052423586863,3.0,0.015563072118734903,0.0,1.9864622209767655,0.0
 0.7484456794565856,2.8398966961590744,0.7676999129341486,-2.823685544090333,2.245337038369755,2.999999999999987,0.017202474187262538,0.0,2.221183435487716,0.0
 0.7569928783880806,2.8591745003382862,0.7667554856392813,-2.804700647403878,2.2709786351642403,3.000000000000013,0.018816340563389766,0.0,2.457222991873984,0.0
 0.765477772485948,2.8785286362339604,0.765814378348754,-2.7838513705429824,2.2964333174578426,3.000000000000039,0.020407011359132633,0.0,2.694729336781304,0.0
 0.7739013937200283,2.8979567750620494,0.7648773876879091,-2.7611519912815723,2.321704181160084,3.0000000000000133,0.02197673009273132,0.0,2.933853956013393,0.0
 0.7822647153801796,2.9174565880385046,0.7639453102820892,-2.736615226943525,2.3467941461405375,2.9999999999999734,0.023527649260500657,0.0,3.1747514099118845,0.0
 0.7905686559775346,2.9370257463792786,0.7630189427566371,-2.7102522798242474,2.3717059679326025,3.0000000000000133,0.025061839343137052,0.0,3.4175793937134937,0.0
 0.7988140828264595,2.9566619213003222,0.762099081736895,-2.6820728789329897,2.3964422484793775,3.000000000000027,0.026581295705019912,0.0,3.6624988237145586,0.0
 0.8070018153381302,2.9763627840175886,0.7611865238482055,-2.6520853182401063,2.4210054460143895,2.9999999999999862,0.02808794496035724,0.0,3.9096739436526913,0.0
 0.8151326280531856,2.9961260057470285,0.7602820657159114,-2.620296491627334,2.445397884159556,3.000000000000027,0.029583650934319583,0.0,4.159272452376898,0.0
 0.8232072534379242,3.0159492577045945,0.759386503965355,-2.5867119247013277,2.4696217603137716,2.9999999999999725,0.031070220754896696,0.0,4.411465651412952,0.0
 0.8312263844658566,3.035830211106238,0.7585006352218789,-2.551335803617424,2.4936791533975686,2.9999999999999862,0.03254941052798036,0.0,4.666428609415637,0.0
 0.8391906770041246,3.0557665371679112,0.7576252561108258,-2.5141710010630947,2.517572031012373,3.0000000000000417,0.034022929968135926,0.0,4.924340344905298,0.0
 0.8471007520222494,3.0757559071055662,0.7567611632575381,-2.4752190995201153,2.5413022560667473,2.999999999999986,0.03549244765147481,0.0,5.185384025472214,0.0
 0.8549571976388796,3.0957959921351543,0.7559091532873583,-2.4344804119226504,2.5648715929166377,3.0,0.036959595626258494,0.0,5.4497471833973,0.0
 0.8627605710206214,3.1158844634726277,0.755070022825629,-2.391953999814505,2.588281713061863,2.999999999999986,0.03842597389798525,0.0,5.717621947335346,0.0
 0.8705114001456257,3.136018992333938,0.7542445684976928,-2.3476376890993347,2.611534200436876,2.999999999999986,0.03989315445588456,0.0,5.989205289147643,0.0
 0.8782101854433593,3.1561972499350373,0.7534335869288922,-2.3015280834741367,2.6346305563300767,3.000000000000014,0.04136268567744736,0.0,6.264699288614498,0.0
 0.8858574013208834,3.1764169074918778,0.7526378747445697,-2.2536205756063294,2.657572203962649,2.9999999999999853,0.04283609581272978,0.0,6.5443114114409005,0.0
 0.8934534975849696,3.1966756362204105,0.7518582285700679,-2.2039093561428666,2.680360492754908,3.0000000000000293,0.04431489720062389,0.0,6.828254805919674,0.0
 0.9009989007685119,3.216971107336588,0.7510954450307293,-2.152387420592243,2.702996702305535,3.0000000000000293,0.04580058942272939,0.0,7.116748615020908,0.0
 0.9084940153688988,3.2373009920563622,0.7503503207518967,-2.0990465741405155,2.7254820461066958,3.0,0.04729466331767981,0.0,7.410018305377524,0.0
 0.9159392250053157,3.2576629615956842,0.7496236523589123,-2.043877434447294,2.747817675015946,3.0,0.04879860409123051,0.0,7.708296015075137,0.0
 0.9233348935013107,3.278054687170507,0.7489162364771187,-1.9868694324507987,2.7700046805039316,3.00000000000003,0.05031389489364627,0.0,8.01182091806824,0.0
 0.9306813658983966,3.298473839996782,0.7482288697318585,-1.9280108112258152,2.792044097695189,2.999999999999985,0.05184201993520642,0.0,8.320839609003448,0.0
 0.9379789694059522,3.3189180912904597,0.7475623487484744,-1.8672886229093442,2.8139369082178556,2.9999999999999694,0.053384468086918345,0.0,8.635606507049753,0.0
 0.9452280142922314,3.339385112267495,0.7469174701523087,-1.8046887237194957,2.835684042876693,2.9999999999999694,0.05494273568189306,0.0,8.95638428092363,0.0
 0.952428794720869,3.3598725741438367,0.7462950305687042,-1.7401957670780626,2.857286384162606,2.9999999999999845,0.05651832993786872,0.0,9.28344429530058,0.0
 0.9595815895369181,3.3803781481354385,0.7456958266230032,-1.6737931948475566,2.878744768610753,3.0,0.05811277237461616,0.0,9.61706708090129,0.0
 0.9666866630060938,3.4008995054582516,0.7451206549405484,-1.6054632266797613,2.9000599890182803,3.0,0.05972760174423677,0.0,9.957542827453775,0.0
 0.9737442655106197,3.4214343173282282,0.7445703121466822,-1.5351868474818005,2.9212327965318576,2.9999999999999845,0.06136437704127563,0.0,10.305171903648835,0.0
 0.9807546342047777,3.4419802549613197,0.7440455948667474,-1.4629437929805436,2.942263902614332,3.0,0.06302468129059563,0.0,10.660265402628752,0.0
 0.9877179936330303,3.462534989573479,0.7435472997260861,-1.3887125333814743,2.9631539808990897,3.000000000000032,0.06471012453991354,0.0,11.023145717189466,0.0
 0.9946345563133402,3.4830961923806565,0.7430762233500415,-1.3124702550943432,2.9839036689400196,3.000000000000016,0.06642234707233934,0.0,11.394147143108487,0.0
 1.0015045232881272,3.503661534598805,0.7426331623639556,-1.234192840515324,3.004513569864381,3.000000000000016,0.06816302289950615,0.0,11.773616517876194,0.0
 1.008328084645095,3.5242286874438764,0.7422189133931713,-1.1538548458121858,3.0249842539352843,3.0,0.06993386331065758,0.0,12.161913888327591,0.0
 1.0151054200100056,3.544795322131822,0.7418342730630307,-1.0714294767118266,3.045316260030016,3.0,0.07173662029805489,0.0,12.559413219364231,0.0
 1.0218366990133187,3.5653591098785946,0.7414800379988767,-0.9868885622143864,3.0655100970399554,3.0,0.07357309027928316,0.0,12.966503136213111,0.0
 1.0285220817324683,3.5859177219001452,0.741157004826052,-0.900202526219749,3.0855662451974037,2.9999999999999667,0.07544511773860027,0.0,13.38358770991607,0.0
 1.035161719111428,3.6064688294124263,0.7408659701698985,-0.8113403569964049,3.1054851573342828,3.0,0.07735459922526497,0.0,13.811087285402047,0.0
 1.0417557533590918,3.6270101036313886,0.7406077306557595,-0.7202695744389898,3.1252672600772744,3.0000000000000338,0.07930348709832909,0.0,14.249439352694232,0.0
 1.048304318327895,3.6475392157729862,0.740383082908977,-0.6269561950688493,3.144912954983684,2.999999999999932,0.08129379401894214,0.0,14.699099470737302,0.0
 1.0548075398739925,3.668053837053169,0.7401928235548939,-0.5313646946825216,3.1644226196219765,3.0000000000000684,0.08332759700788289,0.0,15.160542238629194,0.0
 1.0612655362002374,3.688551638687889,0.7400377492188526,-0.43345796860157215,3.1837966086007112,2.999999999999966,0.08540704209400095,0.0,15.634262324461472,0.0
 1.0676784181831045,3.709030291893099,0.7399186565261955,-0.3331972894256161,3.2030352545493126,3.0000000000000346,0.08753434874292824,0.0,16.120775551147958,0.0
 1.0740462896846361,3.7294874678847507,0.7398363421022653,-0.23054226221087337,3.2221388690539072,2.999999999999965,0.08971181512959613,0.0,16.612885698900115,0.0
 1.0803721915859836,3.749920837878795,0.7397916025724045,-0.1254507769813321,3.2381000951205623,2.523154218255434,0.09194182273409499,0.0,17.018885520319888,0.0
 1.0866929238329568,3.7703280730911852,0.7397852345619559,-0.017878958465501617,3.219137898379643,-2.999999999999965,0.09422684225255072,0.0,17.340158141276895,0.0
 1.0930422226456573,3.7907068447378722,0.7398180346962616,0.09221888703294705,3.200090001941542,-2.9999999999999303,0.09656943875560241,0.0,17.66654935023851,0.0
 1.0994198937177808,3.8110548240348083,0.7398907996006645,0.20489032776820545,3.1809569887251716,-2.9999999999999654,0.09897227778882224,0.0,17.998324936305963,0.0
 1.105825741952124,3.831369682197945,0.740004325900507,0.32018486578257627,3.1617394440221425,-2.9999999999999307,0.10143813159306497,0.0,18.335756922902,0.0
 1.1122595714418444,3.8516490904432343,0.7401594102211315,0.43815399938948774,3.1424379555529813,-3.0,0.10396988555114095,0.0,18.67912404385706,0.0
 1.1187211854534127,3.8718907199866286,0.740356849187881,0.558851289035097,3.123053113518276,-3.000000000000034,0.10657054498512358,0.0,19.02871223175311,0.0
 1.1252103864114495,3.892092242044079,0.7405974394260976,0.6823324266795966,3.1035855106441654,-3.000000000000034,0.10924324265974167,0.0,19.384815124597566,0.0
 1.131726975885654,3.9122513278315374,0.740881977561124,0.8086553088799499,3.0840357422215514,-3.000000000000068,0.11199124611429184,0.0,19.747734582871786,0.0
 1.1382707545800512,3.9323656485649563,0.7412112602183026,0.937880113705956,3.0644044061383604,-2.999999999999932,0.11481796589122732,0.0,20.117781228296657,0.0
 1.1448415223248054,3.9524328754602878,0.7415860840229763,1.0700693816968687,3.0446921029040976,-3.0000000000000338,0.11772696411808205,0.0,20.495274997673793,0.0
 1.151439078070875,3.972450679733483,0.7420072456004874,1.2052881010250476,3.024899435665889,-2.9999999999999662,0.12072196346615653,0.0,20.880545718485262,0.0
 1.1580632198878011,3.9924167326004936,0.7424755415761783,1.3436037970791044,3.0050270102151106,-3.0,0.12380685665046315,0.0,21.273933703646346,0.0
 1.1647137449649585,4.012328705277271,0.742991768575392,1.4850866266649874,2.9850754349836386,-3.0,0.12698571661619054,0.0,21.675790369513287,0.0
 1.1713904496166205,4.03218426897977,0.7435567232234706,1.629809477053568,2.965045321028652,-3.0000000000000666,0.1302628072128543,0.0,22.086478878075464,0.0
 1.178093129291226,4.051981094923939,0.7441712021457568,1.7778480701132475,2.944937282004836,-2.9999999999999667,0.13364259461640937,0.0,22.506374802318145,0.0
 1.184821578585275,4.071716854325732,0.7448360019675934,1.9292810717635054,2.924751934122689,-3.0,0.1371297592803431,0.0,22.93586682012581,0.0
 1.1915755912623116,4.091389218401099,0.7455519193143224,2.0841902070254603,2.904489896091579,-3.0,0.1407292087223184,0.0,23.375357435387706,0.0
 1.1983549602775052,4.110995858365995,0.7463197508112869,2.242660380942003,2.8841517890459984,-2.999999999999967,0.144446091187831,0.0,23.825263727098164,0.0
 1.2051594778083745,4.1305344454363695,0.747140293083829,2.404779805650627,2.8637382364533908,-2.9999999999999676,0.14828580992917234,0.0,24.28601813208591,0.0
 1.2119889352922701,4.150002650828174,0.7480143427572915,2.570640133936826,2.843249864001704,-2.9999999999999676,0.15225403859327236,0.0,24.7580692568813,0.0
 1.218843123471268,4.169398145757361,0.7489426964570169,2.740336599572152,2.822687299464711,-2.999999999999935,0.15635673742462472,0.0,25.24188272546657,0.0
 1.2257218324451988,4.188718601439883,0.7499261508083479,2.9139681647947286,2.8020511725429182,-3.0000000000000324,0.16060017051009187,0.0,25.737942061001068,0.0
 1.232624851733603,4.207961689091692,0.7509655024366267,3.091637675285646,2.7813421146777055,-3.0000000000000644,0.16499092424681266,0.0,26.246749604302455,0.0
 1.2395519703474753,4.227125079928738,0.7520615479671962,3.2734520230232578,2.760560758836088,-3.000000000000032,0.1695359268488463,0.0,26.768827469060962,0.0
 1.2465029768717464,4.246206445166974,0.7532150840253986,3.4595223174077865,2.739707739263275,-2.999999999999968,0.17424246896516427,0.0,27.304718537464314,0.0
 1.253477659559529,4.265203456022354,0.7544269072365767,3.6499640650858147,2.7187836911999272,-3.000000000000032,0.17911822599934304,0.0,27.854987494201925,0.0
 1.260475806439265,4.2841137837108265,0.7556978142260731,3.8448973589034487,2.697789250560719,-3.0000000000000315,0.18417128147834586,0.0,28.420221901227485,0.0
 1.2674972054360125,4.302935099448345,0.75702860161923,4.044447076448071,2.6767250535704763,-3.0,0.189410152084997,0.0,29.00103331588146,0.0
 1.2745416445082234,4.321665074450862,0.7584200660413902,4.248743088672955,2.6555917363538435,-3.0000000000000315,0.19484381440839854,0.0,29.59805844793863,0.0
 1.2816089118015002,4.340301379934328,0.7598730041178963,4.4579204790865665,2.634389934474013,-3.0000000000000315,0.200481733061633,0.0,30.211960361423046,0.0
 1.2886987958209568,4.358841687114694,0.7613882124740907,4.672119774049477,2.613120282415643,-2.9999999999999685,0.2063338910415073,0.0,30.843429716804472,0.0
 1.2958110856239673,4.377283667207914,0.7629664877353161,4.891487184714177,2.591783413006612,-2.999999999999969,0.21241082162197678,0.0,31.493186055721605,0.0
 1.3029455710352504,4.395624991429941,0.7646086265269149,5.1161748611835485,2.5703799567727628,-2.999999999999969,0.21872364269337527,0.0,32.16197912477024,0.0
 1.310102042886437,4.4138633309967235,0.7663154254742295,5.346341159468414,2.5489105412192035,-2.999999999999969,0.22528409295518284,0.0,32.850590238899734,0.0
 1.317280293282469,4.431996357124215,0.7680876812026028,5.582150921860682,2.5273757900311073,-3.0,0.2321045705974794,0.0,33.55983367985079,0.0
 1.324480115897404,4.450021741028367,0.7699261903373772,5.823775771342331,2.5057763221863025,-2.9999999999999694,0.23919817437832383,0.0,34.2905581291379,0.0
 1.3317013063024585,4.467937153925133,0.7718317495038952,6.071394420688425,2.4841127509711387,-3.0000000000000306,0.2465787473519106,0.0,35.043648127620706,0.0
 1.3389436623293913,4.485740267030463,0.7738051553274994,6.325192996911212,2.46238568289034,-3.0000000000000306,0.25426092323436145,0.0,35.820025558765906,0.0
 1.3462069844726485,4.503428751560309,0.7758472044335323,6.585365381724235,2.4405957164605687,-2.9999999999999694,0.2622601757619364,0.0,36.620651148007646,0.0
 1.3534910763340142,4.5210002787306225,0.7779586934473366,6.852113568709349,2.4187434408764714,-3.0000000000000306,0.2705928710498904,0.0,37.446525969102126,0.0
 1.360795745113893,4.5384525197573575,0.7801404189942543,7.1256480378707705,2.3968294345368353,-2.99999999999997,0.2792763230935587,0.0,38.29869294838925,0.0
 1.3681208021537612,4.555783145856465,0.7823931776996288,7.406188148270119,2.3748542634172307,-3.0,0.2883288526531847,0.0,39.1782383484943,0.0
 1.3754660635347826,4.5729898282438946,0.7847177661888021,7.693962549387766,2.3528184792741667,-2.99999999999997,0.2977698496713654,0.0,40.08629322690593,0.0
 1.3828313507380838,4.590070238135601,0.7871149810871166,7.9892096119196765,2.330722617664263,-3.0,0.30761983916305036,0.0,41.02403483868838,0.0
 1.3902164913727435,4.6070220467475345,0.7895856190199154,8.292177878604567,2.3085671957602845,-2.99999999999994,0.3179005509433218,0.0,41.992687966861034,0.0
 1.3976213199781786,4.623842925295648,0.7921304766125405,8.603126535680692,2.286352709943979,-3.0,0.328634993224216,0.0,42.9935261573054,0.0
 1.4050456789082832,4.640530544995893,0.7947503504903348,8.922325905543369,2.2640796331536652,-3.0,0.3398475300663098,0.0,44.02787281708137,0.0
 1.4124894193054478,4.65708257706422,0.7974460372786407,9.250057961033102,2.241748411962172,-2.9999999999999702,0.35156396289581143,0.0,45.09710214942586,0.0
 1.41995240217343,4.673496692716584,0.8002183336028009,9.58661686176991,2.2193594633582254,-2.9999999999999702,0.3638116160091152,0.0,46.20263987528568,0.0
 1.4274344995589827,4.689770563168935,0.8030680360881578,9.932309512786418,2.196913171201567,-3.0000000000000298,0.37661942591836073,0.0,47.34596369272409,0.0
 1.4349355958532009,4.7059018596372235,0.8059959413600539,10.287456145588097,2.1744098823189124,-3.0000000000000298,0.39001803484488623,0.0,48.528603412946154,0.0
 1.442455589224705,4.721888253337403,0.8090028460438319,10.652390921581809,2.1518499022043995,-3.0000000000000293,0.40403988773989025,0.0,49.752140707052114,0.0
 1.4499943931980739,4.737727415485426,0.8120895467648341,11.027462557627738,2.129233490284293,-3.0000000000000293,0.41871933275394685,0.0,51.01820837680261,0.0
 1.4575519383923918,4.7534170172972425,0.8152568401484034,11.413034973168555,2.106560854701339,-3.0,0.4340927249504825,0.0,52.32848905882849,0.0
 1.465128174436389,4.768954729988807,0.818505522819882,11.809487958103967,2.0838321465693475,-2.9999999999999707,0.4501985324590381,0.0,53.68471325566743,0.0
 1.4727230720784426,4.784338224776068,0.8218363914046126,12.217217860223752,2.061047453643187,-3.0000000000000293,0.46707744456579986,0.0,55.0886565568498,0.0
 1.4803366255117527,4.79956517287498,0.8252502425279379,12.6366382904886,2.0382067933432566,-2.9999999999999707,0.4847724808550187,0.0,56.54213592224116,0.0
 1.4879688549372247,4.814633245501494,0.8287478728152001,13.068180844053368,2.01531010506684,-3.000000000000058,0.5033291001902668,0.0,58.04700483988098,0.0
 1.4956198093891646,4.829540113871563,0.832330078891742,13.51229583415483,1.9923572417110202,-3.000000000000029,0.5227953082292132,0.0,59.60514718322197,0.0
 1.5032895698516995,4.844283449201136,0.8359976573829061,13.969453035384278,1.9693479603234154,-3.000000000000029,0.5432217617009065,0.0,61.218469536620766,0.0
 1.5109782526970572,4.858860922706167,0.8397514049140351,14.440142431929548,1.946281911787342,-3.000000000000029,0.564661867191813,0.0,62.888891743749184,0.0
 1.5186860134804119,4.873270205602608,0.8435921181104711,14.924874965420656,1.9231586294372778,-3.000000000000029,0.5871718720155507,0.0,64.6183353884736,0.0
 1.5264130511300802,4.88750896910641,0.847520593597557,15.424183275826286,1.8999775164882726,-3.000000000000029,0.6108109437449047,0.0,66.40870988557624,0.0
 1.5341596125764039,4.901574884433526,0.8515376280006353,15.938622427525985,1.8767378321493016,-3.0,0.6356412348250715,0.0,68.26189581312886,0.0
 1.5419259978678546,4.915465622799907,0.8556440179450485,16.468770611135607,1.8534386762749497,-2.9999999999999716,0.661727927417994,0.0,70.17972506915169,0.0
 1.54971256582875,4.929178855421504,0.8598405600561393,17.015229809863516,1.8300789723922632,-3.0,0.6891392533086995,0.0,72.1639573900056,0.0
 1.557519740319645,4.94271225351427,0.8641280509592499,17.5786264171608,1.8066574489195781,-3.0000000000000284,0.7179464822292534,0.0,74.21625271265327,0.0
 1.5653480171690246,4.956063488294157,0.8685072872797233,18.15961179011897,1.7831726183714391,-3.0000000000000284,0.7482238710250397,0.0,76.33813879225283,0.0
 1.5731979718536049,4.969230230977117,0.8729790656429015,18.758862720343352,1.759622754317698,-3.0000000000000284,0.7800485649851429,0.0,78.53097345484989,0.0
 1.581070268014417,4.982210152779102,0.8775441826741275,19.377081801176814,1.7360058658352615,-3.0,0.813500440658222,0.0,80.79590077153657,0.0
 1.588965666907205,4.995000924916062,0.8822034349987435,20.014997666670205,1.7123196691568976,-3.000000000000028,0.8486618786498334,0.0,83.13380040496021,0.0
 1.5968850378987267,5.007600218603952,0.8869576192420925,20.673365074012203,1.6885615561823326,-2.999999999999972,0.8856174523264178,0.0,85.54522931332282,0.0
 1.6048293701355936,5.02000570505872,0.8918075320295166,21.3529647969562,1.6647285594717318,-3.000000000000028,0.9244535170331472,0.0,88.03035494213165,0.0
 1.6127997855297593,5.032215055496322,0.8967539699863587,22.054603293140843,1.6408173132892345,-3.0,0.9652576820254679,0.0,90.58887901759763,0.0
 1.620797553225009,5.044225941132707,0.901797729737961,22.77911210329666,1.6168240102034859,-2.999999999999972,1.0081181453172758,0.0,93.2199510004615,0.0
 1.6288241057325301,5.056036033183828,0.9069396079096662,23.527346934750415,1.592744352680922,-3.0000000000000555,1.0531228695096782,0.0,95.92207031016864,0.0
 1.6368810569513672,5.067643002865637,0.9121804011268171,24.300186376049307,1.5685734990244107,-3.0,1.1003585743767368,0.0,98.69297642305901,0.0
